LeadTime,Adults,Children,PreviousCancellations,PreviousBookingsNotCanceled,DaysInWaitingList,TotalNights,HasBabies,HasMeals,HasParking,CustomerType_Transient,CustomerType_Transient-Party,DistributionChannel_Direct,DistributionChannel_TA/TO,StayType_Weekend,StayType_Mixed,DepositType_Non Refund     ,DepositType_Refundable     ,IsCanceled
0.018450184,0.5,0.0,0.0,0.0,0.0,0.05,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.09225092,0.5,0.0,0.0,0.0,0.0,0.083333336,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.09594096,0.25,0.0,0.0,0.0,0.0,0.033333335,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.0498155,0.5,0.0,0.0,0.0,0.0,0.06666667,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.02398524,0.5,0.0,0.0,0.0,0.0,0.016666668,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.0,0.5,0.0,0.0,0.0,0.0,0.016666668,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.40590405,0.5,0.33333334,0.0,0.0,0.0,0.083333336,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.18634686,0.5,0.0,0.0,0.0,0.0,0.05,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.45571956,0.5,0.0,0.0,0.0,0.0,0.11666667,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.3892989,0.5,0.0,0.0,0.0,0.0,0.033333335,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.43357933,0.5,0.0,0.0,0.0,0.0,0.11666667,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.025830258,0.5,0.6666667,0.0,0.0,0.0,0.05,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.37822878,0.5,0.33333334,0.0,0.0,0.0,0.15,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.40590405,0.5,0.0,0.0,0.0,0.0,0.05,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.23800738,0.5,0.0,0.0,0.0,0.0,0.11666667,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.009225092,0.5,0.0,0.0,0.0,0.0,0.016666668,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.27490774,0.25,0.33333334,0.0,0.0,0.0,0.11666667,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.41697416,0.5,0.0,0.0,0.0,0.0,0.11666667,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.20110701,0.5,0.0,0.0,0.0,0.0,0.06666667,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.13284133,0.5,0.0,0.0,0.0,0.0,0.11666667,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.18634686,0.5,0.0,0.0,0.0,0.0,0.11666667,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.52583027,0.5,0.0,0.0,0.0,0.0,0.11666667,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.051660515,0.5,0.0,0.0,0.0,0.0,0.033333335,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.20848708,0.25,0.0,0.0,0.06666667,0.0,0.16666667,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.199262,0.5,0.0,0.0,0.0,0.0,0.083333336,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.25461254,0.5,0.0,0.0,0.0,0.0,0.11666667,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.57564574,0.25,0.0,0.0,0.0,0.0,0.11666667,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.3118081,0.25,0.0,0.0,0.0,0.0,0.06666667,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0
0.15867159,0.5,0.0,0.0,0.0,0.0,0.05,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.05904059,0.5,0.0,0.0,0.0,0.0,0.21666667,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.0055350554,0.25,0.0,0.0,0.0,0.0,0.016666668,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.009225092,0.5,0.0,0.0,0.0,0.0,0.033333335,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.09778598,0.5,0.0,0.0,0.0,0.0,0.06666667,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.12915128,0.25,1.0,0.0,0.0,0.0,0.083333336,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.022140222,0.5,0.0,0.0,0.0,0.0,0.016666668,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.05719557,0.25,0.0,0.0,0.0,0.0,0.25,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.044280443,0.5,0.0,0.0,0.0,0.0,0.05,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.22878228,0.5,0.33333334,0.0,0.0,0.0,0.11666667,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.0,0.25,0.0,0.0,0.0,0.0,0.016666668,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.18450184,0.5,0.0,0.0,0.0,0.0,0.13333334,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.5295203,0.5,0.0,0.0,0.0,0.0,0.1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.0,0.25,0.0,0.0,0.0,0.0,0.016666668,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.044280443,0.5,0.0,0.0,0.0,0.0,0.06666667,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.5295203,0.25,0.0,0.0,0.0,0.0,0.06666667,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.0055350554,0.5,0.0,0.0,0.0,0.0,0.033333335,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.07749078,0.5,0.0,0.0,0.0,0.0,0.033333335,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.199262,0.5,0.0,0.0,0.0,0.0,0.016666668,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.12361623,0.5,0.0,0.0,0.0,0.0,0.16666667,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.26383764,0.5,0.0,0.0,0.0,0.0,0.033333335,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.31365314,0.5,0.6666667,0.0,0.0,0.0,0.06666667,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.07195572,0.5,0.0,0.0,0.0,0.0,0.06666667,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.03505535,0.5,0.0,0.0,0.0,0.0,0.1,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.04797048,0.25,0.0,0.0,0.0,0.0,0.06666667,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.2804428,0.5,0.0,0.0,0.0,0.0,0.11666667,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.13468635,0.5,0.0,0.0,0.0,0.0,0.06666667,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.0,0.25,0.0,0.0,0.033333335,0.0,0.016666668,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.025830258,0.5,0.0,0.0,0.0,0.0,0.083333336,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.29704797,0.5,0.0,0.0,0.0,0.0,0.033333335,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.009225092,0.5,0.0,0.0,0.0,0.0,0.033333335,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.13099632,0.5,0.6666667,0.0,0.0,0.0,0.06666667,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.0,0.25,0.0,0.0,0.0,0.0,0.016666668,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.13099632,0.5,0.0,0.0,0.0,0.0,0.11666667,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.0,0.25,0.0,0.03846154,0.033333335,0.0,0.033333335,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0018450185,0.25,0.0,0.0,0.033333335,0.0,0.016666668,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.5885609,0.5,0.0,0.0,0.0,0.0,0.033333335,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.40590405,0.5,0.0,0.0,0.0,0.0,0.016666668,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1
0.012915129,0.5,0.0,0.0,0.0,0.0,0.05,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.062730625,0.5,0.0,0.0,0.0,0.0,0.05,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.11254612,0.5,0.0,0.0,0.0,0.0,0.05,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.3413284,0.75,0.0,0.0,0.0,0.0,0.11666667,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.09594096,0.5,0.0,0.0,0.0,0.0,0.083333336,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.11070111,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.06088561,0.5,0.0,0.0,0.0,0.0,0.11666667,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.04612546,0.5,0.0,0.0,0.0,0.0,0.033333335,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.012915129,0.25,0.0,0.0,0.033333335,0.0,0.06666667,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.11439114,0.5,0.0,0.0,0.0,0.0,0.05,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.0018450185,0.5,0.0,0.0,0.0,0.0,0.016666668,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.0,0.25,0.0,0.0,0.0,0.0,0.016666668,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.05904059,0.5,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.036900368,0.25,0.0,0.0,0.0,0.0,0.033333335,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.24354243,0.5,0.6666667,0.0,0.0,0.0,0.1,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.0055350554,0.5,0.0,0.0,0.0,0.0,0.05,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.009225092,0.5,0.0,0.0,0.0,0.0,0.016666668,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.033210333,0.5,0.0,0.0,0.0,0.0,0.016666668,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.11439114,0.5,0.0,0.0,0.0,0.0,0.033333335,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.012915129,0.5,0.0,0.0,0.0,0.0,0.06666667,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.17896679,0.5,0.0,0.0,0.0,0.0,0.11666667,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.0,0.25,0.0,0.03846154,0.43333334,0.0,0.016666668,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.079335794,0.25,0.0,0.0,0.0,0.0,0.016666668,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0018450185,0.25,0.0,0.0,0.0,0.0,0.016666668,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.15867159,0.5,0.0,0.0,0.0,0.0,0.23333333,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.0,0.5,0.0,0.0,0.0,0.0,0.016666668,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.0018450185,0.5,0.0,0.0,0.033333335,0.0,0.016666668,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.03874539,0.5,0.0,0.0,0.0,0.0,0.06666667,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.08671587,0.5,0.0,0.0,0.0,0.0,0.083333336,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.08671587,0.5,0.0,0.0,0.0,0.0,0.11666667,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.4077491,0.5,0.0,0.0,0.0,0.0,0.11666667,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.0,0.5,0.0,0.0,0.0,0.0,0.016666668,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.23616236,0.5,0.0,0.0,0.0,0.0,0.083333336,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.3099631,0.25,0.0,0.0,0.0,0.0,0.083333336,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.300738,0.5,0.0,0.0,0.0,0.0,0.016666668,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.0018450185,0.25,0.0,0.0,0.033333335,0.0,0.016666668,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.38376385,0.5,0.0,0.0,0.0,0.0,0.11666667,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.29520294,0.5,0.0,0.0,0.0,0.0,0.11666667,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.23616236,0.5,0.6666667,0.0,0.0,0.0,0.11666667,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.39667895,0.5,0.0,0.0,0.0,0.0,0.11666667,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.08856089,0.5,0.0,0.0,0.0,0.0,0.1,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.06642067,0.5,0.0,0.0,0.0,0.0,0.06666667,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.042435423,0.25,0.0,0.0,0.0,0.0,0.05,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.3523985,0.5,0.0,0.0,0.0,0.0,0.06666667,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.014760148,0.5,0.0,0.0,0.0,0.0,0.13333334,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.033210333,0.5,0.0,0.0,0.0,0.0,0.1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.0,0.5,0.0,0.0,0.0,0.0,0.016666668,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.09409594,0.5,0.0,0.0,0.0,0.0,0.033333335,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.5295203,0.5,0.0,0.0,0.0,0.0,0.11666667,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.0,0.5,0.0,0.0,0.0,0.0,0.05,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.055350553,0.5,0.0,0.0,0.0,0.0,0.016666668,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.007380074,0.5,0.0,0.0,0.0,0.0,0.033333335,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.1199262,0.75,0.0,0.0,0.0,0.0,0.11666667,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.36531365,0.25,0.0,0.0,0.0,0.0,0.18333334,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.022140222,0.5,0.0,0.0,0.0,0.0,0.033333335,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.30442804,0.5,0.0,0.0,0.0,0.0,0.083333336,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.10332103,0.5,0.6666667,0.0,0.0,0.0,0.05,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.49630997,0.5,0.33333334,0.0,0.0,0.0,0.11666667,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.018450184,0.75,0.33333334,0.0,0.0,0.0,0.016666668,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.003690037,0.25,0.0,0.0,0.1,0.0,0.016666668,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.22140221,0.5,0.0,0.0,0.0,0.0,0.033333335,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.011070111,0.25,0.0,0.0,0.13333334,0.0,0.016666668,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0055350554,0.25,0.33333334,0.0,0.0,0.0,0.05,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.14575645,0.25,0.33333334,0.0,0.0,0.0,0.06666667,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.36531365,0.5,0.0,0.0,0.0,0.0,0.11666667,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.0,0.25,0.0,0.0,0.0,0.0,0.016666668,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.033210333,0.5,0.0,0.0,0.0,0.0,0.11666667,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.0,0.5,0.0,0.0,0.0,0.0,0.016666668,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.37822878,0.5,0.6666667,0.0,0.0,0.0,0.083333336,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.036900368,0.5,0.33333334,0.0,0.0,0.0,0.1,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.0,0.5,0.0,0.0,0.0,0.0,0.06666667,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.014760148,0.5,0.0,0.0,0.0,0.0,0.016666668,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.016605167,0.5,0.0,0.0,0.0,0.0,0.033333335,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.003690037,0.5,0.0,0.0,0.0,0.0,0.033333335,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.18265682,0.5,0.0,0.0,0.0,0.0,0.11666667,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.012915129,0.5,0.0,0.0,0.0,0.0,0.05,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.20664206,0.5,0.0,0.0,0.0,0.0,0.11666667,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.20110701,0.5,0.0,0.0,0.0,0.0,0.016666668,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.15129152,0.75,0.33333334,0.0,0.0,0.0,0.083333336,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.105166055,0.5,0.0,0.0,0.0,0.0,0.083333336,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.0,0.25,0.0,0.0,0.0,0.0,0.1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.32472324,0.5,0.0,0.0,0.0,0.0,0.06666667,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.116236165,0.5,0.0,0.0,0.0,0.0,0.016666668,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.014760148,0.5,0.0,0.0,0.0,0.0,0.033333335,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.0,0.5,0.0,0.0,0.0,0.0,0.016666668,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
0.1605166,0.5,0.33333334,0.0,0.0,0.0,0.11666667,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.09778598,0.5,0.0,0.0,0.0,0.0,0.06666667,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.24538745,0.5,0.0,0.0,0.0,0.0,0.033333335,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.0,0.5,0.33333334,0.0,0.0,0.0,0.016666668,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.48339483,0.5,0.0,0.0,0.0,0.0,0.083333336,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.30442804,0.5,0.0,0.0,0.0,0.0,0.05,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.14391144,0.5,0.0,0.0,0.0,0.0,0.11666667,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.044280443,0.25,0.0,0.0,0.0,0.0,0.06666667,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.4077491,0.5,0.0,0.0,0.0,0.0,0.033333335,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.43726936,0.5,0.0,0.0,0.0,0.0,0.016666668,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.51291513,0.5,0.0,0.0,0.0,0.0,0.016666668,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
0.30627307,0.5,0.0,0.0,0.0,0.0,0.11666667,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.1605166,0.5,0.0,0.0,0.0,0.0,0.06666667,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.033210333,0.5,0.0,0.0,0.0,0.0,0.06666667,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.068265684,0.5,0.0,0.0,0.0,0.0,0.35,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.2804428,0.5,0.33333334,0.0,0.0,0.0,0.06666667,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.6199262,0.5,0.0,0.0,0.0,0.0,0.05,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.055350553,0.5,0.6666667,0.0,0.0,0.0,0.06666667,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.0,0.5,0.0,0.0,0.0,0.0,0.016666668,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.007380074,0.5,0.0,0.0,0.0,0.0,0.05,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.16236162,0.5,0.0,0.0,0.0,0.0,0.083333336,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.0055350554,0.5,0.0,0.0,0.0,0.0,0.033333335,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.43173432,0.5,0.0,0.0,0.0,0.0,0.11666667,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.055350553,0.5,0.0,0.0,0.0,0.0,0.033333335,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.5608856,0.5,0.0,0.0,0.0,0.0,0.033333335,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.033210333,0.5,0.0,0.0,0.0,0.0,0.033333335,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
