LeadTime,Adults,Children,PreviousCancellations,PreviousBookingsNotCanceled,DaysInWaitingList,TotalNights,HasBabies,HasMeals,HasParking,CustomerType_Transient,CustomerType_Transient-Party,DistributionChannel_Direct,DistributionChannel_TA/TO,StayType_Weekend,StayType_Mixed,DepositType_Non Refund     ,DepositType_Refundable     ,IsCanceled
0.5830258302583026,0.5,0.0,0.0,0.0,0.0,0.35,0,1,0,True,False,False,True,False,True,False,False,1
0.14575645756457564,0.5,0.0,0.0,0.0,0.0,0.06666666666666667,0,1,0,True,False,False,True,False,True,False,False,0
0.14944649446494465,0.5,0.0,0.0,0.0,0.0,0.06666666666666667,0,1,0,True,False,False,True,False,False,False,False,0
0.0018450184501845018,0.5,0.3333333333333333,0.0,0.0,0.0,0.03333333333333333,0,1,1,True,False,False,True,False,False,False,False,0
0.005535055350553505,0.5,0.0,0.0,0.0,0.0,0.18333333333333332,0,1,0,True,False,True,False,False,True,False,False,0
0.3966789667896679,0.5,0.0,0.0,0.0,0.0,0.11666666666666667,0,1,0,True,False,False,True,False,True,False,False,1
0.17527675276752766,0.5,0.0,0.0,0.0,0.0,0.1,0,1,0,True,False,False,True,False,True,False,False,0
0.5940959409594095,0.5,0.0,0.0,0.0,0.0,0.9333333333333333,0,1,0,True,False,False,True,False,True,False,False,1
0.15129151291512916,0.25,0.0,0.0,0.0,0.0,0.03333333333333333,0,1,1,True,False,False,True,False,True,False,False,0
0.27306273062730624,0.5,0.3333333333333333,0.0,0.0,0.0,0.11666666666666667,0,1,0,True,False,False,True,False,True,False,False,0
0.29704797047970477,0.25,0.0,0.0,0.0,0.0,0.11666666666666667,0,1,0,True,False,False,True,False,True,False,False,0
0.0,0.5,0.0,0.0,0.0,0.0,0.016666666666666666,0,1,0,True,False,False,True,True,False,False,False,1
0.06642066420664207,0.5,0.0,0.0,0.0,0.0,0.11666666666666667,0,1,0,False,False,False,True,False,True,False,False,0
0.03136531365313653,0.5,0.0,0.0,0.0,0.0,0.05,0,1,1,True,False,False,True,False,False,False,False,0
0.5719557195571956,0.5,0.0,0.0,0.0,0.0,0.23333333333333334,0,1,0,True,False,False,True,False,True,False,False,0
0.0,0.25,0.0,0.0,0.0,0.0,0.016666666666666666,0,1,1,False,True,False,True,False,False,False,False,0
0.5313653136531366,0.5,0.0,0.0,0.0,0.07567567567567568,0.15,1,0,0,True,False,False,True,False,True,False,False,0
0.09225092250922509,0.5,0.0,0.0,0.0,0.0,0.13333333333333333,0,1,1,True,False,False,True,False,True,False,False,0
0.16420664206642066,0.5,0.0,0.0,0.0,0.0,0.16666666666666666,0,1,1,True,False,True,False,False,True,False,False,0
0.5350553505535055,0.5,0.0,0.0,0.0,0.07567567567567568,0.11666666666666667,0,0,0,False,True,False,True,False,True,False,False,0
0.18450184501845018,0.5,0.0,0.0,0.0,0.0,0.1,0,1,0,True,False,False,True,False,True,False,False,0
0.07380073800738007,0.25,0.0,0.0,0.0,0.0,0.03333333333333333,0,0,0,False,True,True,False,False,True,False,False,0
0.16420664206642066,0.5,0.0,0.0,0.0,0.0,0.06666666666666667,0,1,0,True,False,False,True,False,True,False,False,1
0.016605166051660517,0.5,0.0,0.0,0.0,0.0,0.11666666666666667,1,1,0,True,False,False,True,False,True,False,False,0
0.3025830258302583,0.5,0.0,0.0,0.0,0.0,0.13333333333333333,0,0,0,False,True,False,True,False,True,False,False,0
0.01107011070110701,0.25,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0,1,0,True,False,False,False,False,False,False,False,0
0.2564575645756457,0.75,0.0,0.0,0.0,0.0,0.05,0,1,1,True,False,True,False,False,False,False,False,0
0.1974169741697417,0.5,0.0,0.0,0.0,0.0,0.1,0,1,0,True,False,False,True,False,True,False,False,0
0.13284132841328414,0.5,0.0,0.0,0.0,0.0,0.13333333333333333,0,1,1,True,False,False,True,False,True,False,False,0
0.1900369003690037,0.5,0.0,0.0,0.0,0.0,0.18333333333333332,0,1,1,True,False,False,True,False,True,False,False,0
0.0036900369003690036,0.75,0.3333333333333333,0.0,0.0,0.0,0.016666666666666666,0,1,1,True,False,False,True,False,False,False,False,0
0.02952029520295203,0.5,0.0,0.0,0.0,0.0,0.03333333333333333,0,1,0,False,True,False,False,False,False,False,False,0
0.29335793357933576,0.75,0.3333333333333333,0.0,0.0,0.0,0.03333333333333333,0,1,0,True,False,False,True,False,False,False,False,1
0.03136531365313653,0.5,0.0,0.0,0.0,0.0,0.05,0,1,0,True,False,False,True,False,True,False,False,0
0.1143911439114391,0.25,0.0,0.0,0.0,0.0,0.05,0,0,0,True,False,True,False,False,True,False,False,1
0.577490774907749,0.25,0.0,0.0,0.0,0.0,0.11666666666666667,0,1,1,True,False,True,False,False,True,False,False,0
0.22693726937269373,0.5,0.0,0.0,0.0,0.0,0.06666666666666667,0,1,0,True,False,False,True,False,False,False,False,1
0.13284132841328414,0.5,0.0,0.0,0.0,0.0,0.03333333333333333,0,1,0,True,False,False,True,False,True,False,False,1
0.6217712177121771,0.5,0.0,0.0,0.0,0.0,0.11666666666666667,0,1,0,False,False,False,True,False,True,False,False,0
0.07933579335793357,0.5,0.0,0.0,0.0,0.0,0.06666666666666667,0,1,0,True,False,False,False,False,False,False,False,1
0.20848708487084872,0.5,0.0,0.0,0.0,0.0,0.11666666666666667,0,1,0,True,False,True,False,False,True,False,False,0
0.28413284132841327,0.5,0.0,0.0,0.0,0.0,0.03333333333333333,0,1,0,True,False,False,True,True,False,False,False,1
0.3247232472324723,0.75,0.0,0.0,0.0,0.0,0.06666666666666667,0,1,0,True,False,True,False,False,False,False,False,0
0.0,0.5,0.0,0.0,0.0,0.0,0.016666666666666666,0,1,0,True,False,False,True,False,False,False,False,0
0.033210332103321034,0.25,0.0,0.0,0.0,0.0,0.016666666666666666,0,1,0,True,False,False,False,True,False,False,False,0
0.04428044280442804,0.5,0.0,0.0,0.0,0.0,0.06666666666666667,0,1,0,True,False,False,True,False,True,False,False,0
0.5756457564575646,0.5,0.0,0.0,0.0,0.0,0.11666666666666667,0,1,0,True,False,False,True,False,True,False,False,1
0.25092250922509224,0.5,0.0,0.0,0.0,0.0,0.11666666666666667,0,1,0,True,False,False,True,False,True,False,False,0
0.007380073800738007,0.5,0.0,0.0,0.0,0.0,0.06666666666666667,0,1,0,True,False,False,True,False,True,False,False,0
0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,1,0,True,False,False,False,False,True,False,False,0
0.26752767527675275,0.25,0.0,0.0,0.0,0.0,0.08333333333333333,0,1,0,True,False,False,True,False,True,False,False,1
0.13468634686346864,0.5,0.0,0.0,0.0,0.0,0.06666666666666667,0,1,0,True,False,False,True,False,True,False,False,0
0.7509225092250922,0.5,0.0,0.0,0.0,0.0,0.11666666666666667,0,1,0,False,False,False,True,False,True,False,False,0
0.03136531365313653,0.5,0.0,0.0,0.0,0.0,0.016666666666666666,0,1,1,True,False,False,True,False,False,False,False,0
0.007380073800738007,0.5,0.0,0.0,0.0,0.0,0.03333333333333333,0,1,0,True,False,False,True,False,True,False,False,0
0.2066420664206642,0.5,0.6666666666666666,0.0,0.0,0.0,0.0,0,1,0,True,False,False,True,False,True,False,False,0
0.0,0.5,0.0,0.0,0.03333333333333333,0.0,0.016666666666666666,0,1,0,True,False,True,False,False,False,False,False,0
0.29704797047970477,0.25,0.0,0.0,0.0,0.0,0.03333333333333333,0,1,0,True,False,False,True,False,True,False,False,1
0.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.016666666666666666,0,1,1,True,False,True,False,False,False,False,False,0
0.5018450184501845,0.25,0.0,0.0,0.0,0.0,0.11666666666666667,0,1,0,False,False,False,True,False,True,False,False,0
0.055350553505535055,0.25,0.0,0.0,0.0,0.0,0.03333333333333333,0,1,0,False,True,True,False,False,False,False,False,0
0.525830258302583,0.25,0.0,0.0,0.0,0.0,0.16666666666666666,0,1,0,True,False,False,True,False,True,False,False,1
0.0018450184501845018,0.5,0.0,0.0,0.0,0.0,0.06666666666666667,0,1,0,False,True,False,True,False,True,False,False,0
0.08671586715867158,0.5,0.0,0.0,0.0,0.0,0.05,0,1,0,True,False,False,True,False,True,False,False,0
0.042435424354243544,0.5,0.0,0.0,0.0,0.0,0.016666666666666666,0,1,0,True,False,False,True,False,False,False,False,1
0.0018450184501845018,0.5,0.0,0.0,0.0,0.0,0.016666666666666666,0,1,1,True,False,False,True,False,False,False,False,0
0.02214022140221402,0.5,0.0,0.0,0.0,0.0,0.016666666666666666,0,1,0,True,False,True,False,False,False,False,False,0
0.2103321033210332,0.5,0.0,0.0,0.0,0.0,0.23333333333333334,0,1,0,False,False,False,True,False,True,False,False,0
0.2785977859778598,0.5,0.0,0.0,0.0,0.0,0.08333333333333333,0,1,0,False,True,False,True,False,False,False,False,0
0.0,0.5,0.0,0.0,0.0,0.0,0.06666666666666667,0,1,1,True,False,True,False,False,True,False,False,0
0.540590405904059,0.5,0.0,0.0,0.0,0.0,0.11666666666666667,0,1,0,False,True,False,True,False,True,False,False,0
0.0,0.5,0.0,0.0,0.0,0.0,0.016666666666666666,0,1,1,True,False,True,False,True,False,False,False,0
0.01845018450184502,0.5,0.3333333333333333,0.0,0.0,0.0,0.05,0,1,0,False,True,False,True,False,False,False,False,0
0.5129151291512914,0.5,0.0,0.0,0.0,0.0,0.11666666666666667,0,1,0,True,False,False,True,False,True,False,False,0
0.0,0.5,0.0,0.0,0.0,0.0,0.03333333333333333,0,1,1,True,False,True,False,False,False,False,False,0
0.0,0.5,0.0,0.0,0.0,0.0,0.016666666666666666,0,1,0,True,False,False,True,False,False,False,False,0
0.36531365313653136,0.5,0.0,0.0,0.0,0.0,0.11666666666666667,0,1,0,False,True,False,True,False,True,False,False,1
0.13468634686346864,0.5,0.0,0.0,0.0,0.0,0.11666666666666667,0,1,0,True,False,False,True,False,True,False,False,1
0.03136531365313653,0.5,0.0,0.0,0.0,0.0,0.06666666666666667,0,1,0,True,False,False,True,False,True,False,False,0
0.15682656826568264,0.5,0.3333333333333333,0.0,0.0,0.0,0.06666666666666667,0,1,1,False,True,False,True,False,True,False,False,0
0.0,0.5,0.0,0.0,0.0,0.0,0.016666666666666666,0,1,0,True,False,False,True,False,False,False,False,0
0.05350553505535055,0.5,0.0,0.0,0.0,0.0,0.08333333333333333,0,1,0,True,False,False,True,False,True,False,False,0
0.06273062730627306,0.5,0.0,0.0,0.0,0.0,0.1,0,1,1,True,False,True,False,False,True,False,False,0
0.22509225092250923,0.5,0.0,0.0,0.0,0.0,0.06666666666666667,0,1,1,True,False,False,True,False,True,False,False,0
0.45940959409594095,0.5,0.0,0.0,0.0,0.0,0.16666666666666666,0,1,0,True,False,False,True,False,True,False,False,1
0.14575645756457564,0.5,0.0,0.0,0.0,0.0,0.23333333333333334,0,1,0,False,False,False,True,False,True,False,False,0
0.1974169741697417,0.25,0.0,0.0,0.0,0.0,0.03333333333333333,0,0,0,False,True,False,True,False,False,False,False,0
0.01107011070110701,0.25,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0,1,0,False,True,False,False,False,True,False,False,0
0.01107011070110701,0.75,0.0,0.0,0.0,0.0,0.016666666666666666,0,1,0,True,False,True,False,False,False,False,False,0
0.01845018450184502,0.5,0.0,0.0,0.0,0.0,0.06666666666666667,1,1,0,True,False,False,True,False,False,False,False,0
0.35239852398523985,0.5,0.6666666666666666,0.0,0.0,0.0,0.1,0,1,0,True,False,False,True,False,True,False,False,1
0.0,0.25,0.0,0.0,0.06666666666666667,0.0,0.016666666666666666,0,1,0,True,False,False,False,False,False,False,False,0
0.027675276752767528,0.5,0.0,0.0,0.0,0.0,0.05,0,1,0,False,False,False,True,False,True,False,False,0
0.0,0.25,0.0,0.0,0.06666666666666667,0.0,0.03333333333333333,0,1,0,True,False,True,False,False,False,False,False,0
0.047970479704797044,0.5,0.0,0.0,0.0,0.0,0.06666666666666667,0,1,0,True,False,True,False,False,True,False,False,1
0.04059040590405904,0.5,0.0,0.0,0.0,0.0,0.03333333333333333,0,1,0,True,False,False,True,False,True,False,False,0
0.0996309963099631,0.5,0.0,0.0,0.0,0.0,0.03333333333333333,0,1,0,True,False,False,True,False,False,False,False,1
0.6014760147601476,0.5,0.0,0.0,0.0,0.0,0.06666666666666667,0,1,0,True,False,False,True,False,True,False,False,0
0.03136531365313653,0.5,0.0,0.0,0.0,0.0,0.016666666666666666,0,1,0,True,False,False,True,False,False,False,False,1
0.3376383763837638,0.5,0.0,0.0,0.0,0.0,0.016666666666666666,0,1,0,False,True,False,True,False,False,False,False,0
0.0018450184501845018,0.5,0.0,0.0,0.0,0.0,0.016666666666666666,0,1,1,True,False,False,True,False,False,False,False,0
0.0,0.5,0.0,0.0,0.0,0.0,0.03333333333333333,0,1,1,True,False,True,False,False,False,False,False,0
0.3007380073800738,0.5,0.0,0.0,0.0,0.0,0.23333333333333334,0,1,0,False,False,False,True,False,True,False,False,0
0.007380073800738007,0.5,0.0,0.0,0.0,0.0,0.016666666666666666,0,1,1,True,False,False,True,False,False,False,False,0
0.5645756457564576,0.5,0.0,0.0,0.0,0.0,0.1,0,1,0,True,False,False,True,False,True,False,False,1
0.06273062730627306,0.25,0.0,0.0,0.0,0.0,0.1,0,1,0,True,False,False,True,False,True,False,False,0
0.15867158671586715,0.5,0.6666666666666666,0.0,0.0,0.0,0.08333333333333333,0,1,0,True,False,False,True,False,True,False,False,0
0.06826568265682656,0.25,0.0,0.0,0.0,0.0,0.11666666666666667,0,1,0,False,True,False,False,False,True,False,False,0
0.28044280442804426,0.5,0.0,0.0,0.0,0.0,0.06666666666666667,0,1,0,False,True,True,False,False,False,False,False,0
0.1881918819188192,0.5,0.0,0.0,0.0,0.0,0.03333333333333333,0,1,0,True,False,False,True,False,True,False,False,1
0.05350553505535055,0.5,0.0,0.0,0.0,0.0,0.05,0,1,0,True,False,False,True,False,True,False,False,1
0.529520295202952,0.5,0.0,0.0,0.0,0.0,0.05,0,1,0,False,True,False,False,False,False,False,False,0
0.0036900369003690036,0.5,0.0,0.0,0.1,0.0,0.016666666666666666,0,1,1,True,False,True,False,False,False,False,False,0
0.27490774907749077,0.5,0.6666666666666666,0.0,0.0,0.0,0.06666666666666667,0,1,0,True,False,False,True,False,True,False,False,1
0.533210332103321,0.5,0.0,0.0,0.0,0.0,0.05,0,1,0,False,True,False,True,False,True,False,False,0
0.2287822878228782,0.5,0.0,0.0,0.0,0.0,0.06666666666666667,0,1,1,False,True,False,False,False,True,False,False,0
0.0,0.5,0.0,0.0,0.0,0.0,0.016666666666666666,0,1,0,True,False,False,True,True,False,False,False,0
0.13284132841328414,0.25,0.0,0.0,0.0,0.0,0.11666666666666667,0,1,0,False,True,False,True,False,True,False,False,0
0.0018450184501845018,0.25,0.0,0.0,0.0,0.0,0.016666666666666666,0,1,0,False,True,False,True,False,False,False,False,0
0.4022140221402214,0.75,0.0,0.038461538461538464,0.0,0.0,0.11666666666666667,0,1,0,True,False,False,True,False,True,False,False,1
0.36531365313653136,0.5,0.0,0.0,0.0,0.0,0.11666666666666667,0,1,0,False,False,False,True,False,True,False,False,0
0.20848708487084872,0.5,0.0,0.0,0.0,0.0,0.08333333333333333,0,1,0,True,False,True,False,False,True,False,False,0
0.6088560885608856,0.5,0.0,0.0,0.0,0.0,0.15,0,1,0,True,False,False,True,False,True,False,False,0
0.01107011070110701,0.5,0.0,0.0,0.0,0.0,0.05,0,1,0,True,False,False,True,False,True,False,False,0
0.14944649446494465,0.5,0.0,0.0,0.0,0.0,0.06666666666666667,0,1,1,True,False,False,True,False,False,False,False,0
0.0,0.5,0.0,0.0,0.06666666666666667,0.0,0.0,0,1,0,True,False,False,True,False,True,False,False,0
0.14391143911439114,0.25,0.6666666666666666,0.0,0.0,0.0,0.1,0,1,0,True,False,False,True,False,True,False,False,1
0.22693726937269373,0.5,0.0,0.0,0.0,0.0,0.03333333333333333,0,1,0,False,True,True,False,False,True,False,False,0
0.0,0.25,0.0,0.0,0.03333333333333333,0.0,0.016666666666666666,0,1,0,True,False,True,False,False,False,False,False,0
0.4317343173431734,0.5,0.0,0.0,0.0,0.0,0.11666666666666667,0,1,0,False,False,False,True,False,True,False,False,0
0.02214022140221402,0.5,0.0,0.0,0.0,0.0,0.03333333333333333,0,1,1,True,False,True,False,False,False,False,False,0
0.06642066420664207,0.5,0.0,0.0,0.0,0.0,0.06666666666666667,0,1,0,True,False,False,True,False,True,False,False,0
0.01107011070110701,0.5,0.0,0.0,0.0,0.0,0.03333333333333333,0,1,1,True,False,False,True,False,True,False,False,0
0.012915129151291513,0.25,0.0,0.0,0.0,0.0,0.0,0,1,0,True,False,False,True,False,True,False,False,1
0.24538745387453872,0.5,0.0,0.0,0.0,0.0,0.11666666666666667,0,1,0,False,True,False,True,False,True,False,False,0
0.3044280442804428,0.0,0.0,0.0,0.0,0.6594594594594595,0.08333333333333333,0,1,0,False,True,False,True,False,True,False,False,0
0.11623616236162361,0.25,0.0,0.0,0.0,0.2,0.4166666666666667,0,1,0,False,True,False,True,False,True,False,False,0
0.09778597785977859,0.5,0.0,0.0,0.0,0.0,0.08333333333333333,0,1,0,True,False,False,True,False,True,False,False,0
0.0018450184501845018,0.75,0.0,0.0,0.0,0.0,0.016666666666666666,0,1,0,True,False,True,False,True,False,False,False,0
0.03690036900369004,0.25,0.0,0.0,0.0,0.0,0.11666666666666667,0,0,0,True,False,False,True,False,True,False,False,0
0.08487084870848709,0.5,0.0,0.0,0.0,0.0,0.05,0,1,0,True,False,False,True,False,True,False,False,0
0.038745387453874534,0.5,0.0,0.0,0.0,0.0,0.03333333333333333,0,1,1,True,False,False,True,False,False,False,False,0
0.0018450184501845018,0.75,0.0,0.0,0.0,0.0,0.016666666666666666,0,1,0,True,False,False,True,False,False,False,False,0
0.0036900369003690036,0.5,0.0,0.0,0.0,0.0,0.03333333333333333,0,1,1,True,False,True,False,False,False,False,False,0
0.3634686346863468,0.5,0.0,0.0,0.0,0.0,0.1,1,1,0,True,False,True,False,False,True,False,False,0
0.08671586715867158,0.5,0.0,0.0,0.0,0.0,0.11666666666666667,0,1,0,False,False,False,True,False,True,False,False,0
0.0,0.5,0.0,0.0,0.0,0.0,0.016666666666666666,0,1,0,True,False,False,True,True,False,False,False,0
0.16420664206642066,0.5,0.0,0.0,0.0,0.0,0.03333333333333333,0,1,0,True,False,False,True,False,False,False,False,0
0.34317343173431736,0.75,0.0,0.0,0.03333333333333333,0.0,0.16666666666666666,0,1,1,True,False,True,False,False,True,False,False,0
0.22140221402214022,0.5,0.0,0.0,0.0,0.0,0.05,0,1,0,True,False,False,True,False,False,False,False,1
0.0018450184501845018,0.25,0.0,0.0,0.03333333333333333,0.0,0.016666666666666666,0,1,0,True,False,False,False,False,False,False,False,0
0.09778597785977859,0.5,0.0,0.0,0.0,0.0,0.11666666666666667,0,1,0,False,True,False,True,False,True,False,False,0
0.06642066420664207,0.5,0.0,0.0,0.0,0.0,0.0,0,1,0,True,False,False,True,False,True,False,False,0
0.35977859778597787,0.5,0.0,0.0,0.0,0.0,0.1,0,1,1,True,False,True,False,False,True,False,False,0
0.0,0.5,0.0,0.0,0.0,0.0,0.016666666666666666,0,1,0,True,False,True,False,False,False,False,False,0
0.08671586715867158,0.5,0.0,0.0,0.0,0.0,0.11666666666666667,0,1,0,True,False,False,True,False,True,False,False,0
0.4114391143911439,0.5,0.0,0.0,0.0,0.0,0.08333333333333333,0,1,0,True,False,False,True,False,True,False,False,0
0.025830258302583026,0.25,0.0,0.0,0.0,0.0,0.03333333333333333,0,1,0,True,False,False,False,False,False,False,False,1
0.04059040590405904,0.5,0.0,0.0,0.0,0.0,0.03333333333333333,0,1,0,True,False,False,True,False,True,False,False,1
0.0,0.5,0.0,0.0,0.0,0.0,0.016666666666666666,0,1,0,True,False,True,False,False,False,False,False,0
0.16605166051660517,0.5,0.0,0.0,0.0,0.0,0.03333333333333333,0,1,0,True,False,False,True,False,False,False,False,0
0.3007380073800738,0.5,0.0,0.0,0.0,0.0,0.016666666666666666,0,1,0,True,False,False,True,True,False,False,False,1
0.4446494464944649,0.5,0.0,0.0,0.03333333333333333,0.0,0.16666666666666666,0,1,0,False,False,False,True,False,True,False,False,0
0.05904059040590406,0.5,0.6666666666666666,0.0,0.0,0.0,0.06666666666666667,0,1,0,True,False,True,False,False,True,False,False,0
0.6180811808118081,0.5,0.0,0.0,0.0,0.0,0.06666666666666667,0,1,0,True,False,False,True,False,False,False,False,1
0.12361623616236161,0.5,0.0,0.0,0.03333333333333333,0.0,0.18333333333333332,0,1,0,True,False,True,False,False,True,False,False,0
0.09225092250922509,0.75,0.3333333333333333,0.0,0.0,0.0,0.016666666666666666,0,1,1,True,False,False,True,False,False,False,False,0
0.01845018450184502,0.5,0.0,0.0,0.0,0.0,0.05,0,1,0,False,True,True,False,False,True,False,False,0
0.0036900369003690036,0.25,0.0,0.0,0.0,0.0,0.016666666666666666,0,1,0,True,False,False,False,False,False,False,False,1
0.0,0.25,0.0,0.0,0.0,0.0,0.05,0,1,0,True,False,True,False,False,False,False,False,0
0.09594095940959409,0.5,0.0,0.0,0.0,0.0,0.016666666666666666,0,1,0,True,False,False,True,True,False,False,False,1
0.4022140221402214,0.5,0.0,0.0,0.0,0.0,0.03333333333333333,0,1,0,True,False,False,True,False,False,False,False,0
0.0018450184501845018,0.5,0.0,0.0,0.0,0.0,0.016666666666666666,0,1,0,True,False,False,True,False,False,False,False,0
0.0018450184501845018,0.5,0.0,0.0,0.0,0.0,0.016666666666666666,0,1,0,True,False,False,True,False,False,False,False,0
0.1143911439114391,0.5,0.0,0.0,0.0,0.0,0.15,0,1,1,True,False,False,True,False,True,False,False,0
0.07195571955719557,0.5,0.0,0.0,0.0,0.0,0.016666666666666666,0,1,1,True,False,False,True,False,False,False,False,0
0.0,0.5,0.0,0.0,0.0,0.0,0.03333333333333333,0,1,0,False,True,False,True,False,True,False,False,0
0.13653136531365312,0.5,0.0,0.0,0.0,0.0,0.11666666666666667,0,1,0,True,False,False,True,False,True,False,False,1
